 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        9980.0000000000000        20.000000000000000        0.0000000000000000        10000.000000000000     
  0.10000000000000001        9977.2389999999996        20.699000000000002        2.0619999999999998        10000.000000000000     
  0.20000000000000001        9972.8899999999994        22.914000000000001        4.1959999999999997        10000.000000000000     
  0.30000000000000004        9966.3269999999993        26.925999999999998        6.7469999999999999        9999.9999999999982     
  0.40000000000000002        9956.9760000000006        33.354999999999997        9.6690000000000005        10000.000000000000     
  0.50000000000000000        9943.8410000000003        42.515000000000001        13.644000000000000        10000.000000000000     
  0.60000000000000009        9925.3899999999994        56.192999999999998        18.417000000000002        9999.9999999999982     
  0.70000000000000007        9901.1049999999996        73.963999999999999        24.931000000000001        10000.000000000000     
  0.80000000000000004        9869.6820000000007        96.798000000000002        33.520000000000003        10000.000000000002     
  0.90000000000000002        9829.9570000000003        125.39200000000000        44.651000000000003        10000.000000000000     
   1.0000000000000000        9781.0270000000000        159.99100000000001        58.981999999999999        10000.000000000000     
   1.1000000000000001        9723.3719999999994        199.77199999999999        76.855999999999995        10000.000000000000     
   1.2000000000000002        9655.1620000000003        245.87400000000000        98.963999999999999        10000.000000000000     
   1.3000000000000000        9578.2000000000007        295.59699999999998        126.20300000000000        10000.000000000000     
   1.4000000000000001        9492.8500000000004        348.95900000000000        158.19100000000000        10000.000000000002     
   1.5000000000000000        9399.6290000000008        404.49799999999999        195.87299999999999        10000.000000000000     
   1.6000000000000001        9300.5699999999997        460.06000000000000        239.37000000000000        10000.000000000000     
   1.7000000000000002        9196.3179999999993        515.60599999999999        288.07600000000002        10000.000000000000     
   1.8000000000000000        9087.8150000000005        570.03300000000002        342.15199999999999        10000.000000000000     
   1.9000000000000001        8977.3999999999996        620.95200000000000        401.64800000000002        9999.9999999999982     
   2.0000000000000000        8865.3799999999992        668.45699999999999        466.16300000000001        10000.000000000000     
   2.1000000000000001        8753.7279999999992        711.10100000000000        535.17100000000005        10000.000000000000     
   2.2000000000000002        8643.5259999999998        748.35699999999997        608.11699999999996        10000.000000000000     
   2.3000000000000003        8534.0969999999998        781.14999999999998        684.75300000000004        10000.000000000000     
   2.4000000000000004        8427.1270000000004        808.71199999999999        764.16099999999994        10000.000000000000     
   2.5000000000000000        8322.3930000000000        831.37900000000002        846.22799999999995        10000.000000000000     
   2.6000000000000001        8221.3330000000005        848.06200000000001        930.60500000000002        10000.000000000000     
   2.7000000000000002        8124.1980000000003        859.58699999999999        1016.2150000000000        10000.000000000000     
   2.8000000000000003        8030.3350000000000        867.58799999999997        1102.0770000000000        10000.000000000000     
   2.9000000000000004        7940.9260000000004        870.25099999999998        1188.8230000000001        10000.000000000000     
   3.0000000000000000        7855.5200000000004        868.27999999999997        1276.2000000000000        10000.000000000002     
   3.1000000000000001        7773.7489999999998        863.84400000000005        1362.4069999999999        10000.000000000000     
   3.2000000000000002        7695.6970000000001        856.07500000000005        1448.2280000000001        10000.000000000000     
   3.3000000000000003        7622.3289999999997        843.60900000000004        1534.0619999999999        10000.000000000000     
   3.4000000000000004        7552.7120000000004        829.43299999999999        1617.8550000000000        10000.000000000000     
   3.5000000000000000        7486.5270000000000        813.24000000000001        1700.2329999999999        10000.000000000000     
