 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        49995.000000000000        5.0000000000000000        0.0000000000000000        50000.000000000000     
  0.10000000000000001        49994.673000000003        4.8109999999999999       0.51600000000000001        50000.000000000007     
  0.20000000000000001        49994.169999999998        4.8350000000000000       0.99500000000000000        50000.000000000000     
  0.30000000000000004        49993.442000000003        5.0499999999999998        1.5120000000000000        50000.004000000008     
  0.40000000000000002        49992.411000000000        5.5570000000000004        2.0360000000000000        50000.004000000001     
  0.50000000000000000        49991.023999999998        6.3230000000000004        2.6549999999999998        50000.001999999993     
  0.60000000000000009        49989.042000000001        7.5350000000000001        3.4340000000000002        50000.011000000006     
  0.70000000000000007        49986.529999999999        9.1690000000000005        4.3079999999999998        50000.006999999998     
  0.80000000000000004        49983.161000000000        11.534000000000001        5.3280000000000003        50000.023000000001     
  0.90000000000000002        49978.792999999998        14.593000000000000        6.6289999999999996        50000.014999999999     
   1.0000000000000000        49973.192000000003        18.584000000000000        8.2360000000000007        50000.012000000002     
   1.1000000000000001        49965.843999999997        23.831000000000000        10.346000000000000        50000.020999999993     
   1.2000000000000002        49956.824000000001        30.196000000000002        12.994000000000000        50000.014000000003     
   1.3000000000000000        49945.748000000000        37.774999999999999        16.498000000000001        50000.021000000001     
   1.4000000000000001        49932.368000000002        47.006999999999998        20.645000000000000        50000.019999999997     
   1.5000000000000000        49916.357000000004        57.697000000000003        25.965000000000000        50000.019000000000     
   1.6000000000000001        49897.368000000002        70.290999999999997        32.363999999999997        50000.023000000001     
   1.7000000000000002        49875.209000000003        84.638000000000005        40.167000000000002        50000.014000000003     
   1.8000000000000000        49849.754999999997        100.88400000000000        49.389000000000003        50000.027999999998     
   1.9000000000000001        49820.410000000003        119.16700000000000        60.439000000000000        50000.016000000003     
   2.0000000000000000        49787.373000000000        139.51599999999999        73.137000000000000        50000.026000000005     
   2.1000000000000001        49750.777999999998        161.32100000000000        87.921000000000006        50000.020000000004     
   2.2000000000000002        49710.209999999999        184.58699999999999        105.21400000000000        50000.010999999999     
   2.3000000000000003        49666.135999999999        208.97399999999999        124.90700000000000        50000.017000000000     
   2.4000000000000004        49618.345999999998        234.63300000000001        147.04900000000001        50000.027999999998     
   2.5000000000000000        49566.982000000004        261.18299999999999        171.85200000000000        50000.017000000000     
   2.6000000000000001        49512.254000000001        288.42099999999999        199.34800000000001        50000.023000000001     
   2.7000000000000002        49454.226999999999        316.20200000000000        229.58000000000001        50000.008999999998     
   2.8000000000000003        49393.875999999997        343.53699999999998        262.59500000000003        50000.007999999994     
   2.9000000000000004        49331.411000000000        370.36200000000002        298.23800000000000        50000.010999999999     
   3.0000000000000000        49266.868999999999        396.45900000000000        336.68500000000000        50000.012999999999     
   3.1000000000000001        49199.980000000003        422.24400000000003        377.78500000000003        50000.009000000005     
   3.2000000000000002        49132.392000000000        446.08800000000002        421.52800000000002        50000.008000000002     
   3.3000000000000003        49063.211000000003        469.42700000000002        467.37099999999998        50000.009000000005     
   3.4000000000000004        48993.631000000001        491.01499999999999        515.36300000000006        50000.008999999998     
   3.5000000000000000        48923.489999999998        510.93700000000001        565.58100000000002        50000.007999999994     
   3.6000000000000001        48852.478000000003        529.65999999999997        617.86599999999999        50000.004000000008     
   3.7000000000000002        48780.624000000003        547.77900000000000        671.60500000000002        50000.008000000009     
   3.8000000000000003        48709.269999999997        563.28499999999997        727.45299999999997        50000.008000000002     
   3.9000000000000004        48637.938999999998        577.60000000000002        784.46900000000005        50000.007999999994     
   4.0000000000000000        48566.790000000001        590.03899999999999        843.17899999999997        50000.007999999994     
   4.1000000000000005        48496.196000000004        601.10400000000004        902.70299999999997        50000.003000000004     
   4.2000000000000002        48426.625999999997        610.29100000000005        963.09000000000003        50000.006999999991     
   4.2999999999999998        48357.010000000002        618.47299999999996        1024.5229999999999        50000.006000000001     
   4.4000000000000004        48288.739999999998        625.01199999999994        1086.2550000000001        50000.006999999998     
   4.5000000000000000        48221.273999999998        629.73699999999997        1148.9920000000000        50000.002999999997     
   4.6000000000000005        48155.131000000001        632.81600000000003        1212.0550000000001        50000.002000000000     
   4.7000000000000002        48089.449000000001        634.78300000000002        1275.7690000000000        50000.001000000004     
   4.8000000000000007        48025.877000000000        634.45000000000005        1339.6780000000001        50000.004999999997     
   4.9000000000000004        47963.857000000004        632.72699999999998        1403.4179999999999        50000.002000000000     
   5.0000000000000000        47903.311999999998        629.68700000000001        1467.0020000000000        50000.000999999997     
   5.1000000000000005        47844.048999999999        626.28999999999996        1529.6650000000000        50000.004000000001     
   5.2000000000000002        47786.159000000000        621.68899999999996        1592.1530000000000        50000.000999999997     
   5.3000000000000007        47729.701999999997        615.84699999999998        1654.4520000000000        50000.000999999997     
   5.4000000000000004        47674.930999999997        609.02999999999997        1716.0429999999999        50000.003999999994     
   5.5000000000000000        47621.769000000000        601.92800000000000        1776.3070000000000        50000.004000000001     
   5.6000000000000005        47570.216999999997        593.49900000000002        1836.2850000000001        50000.001000000004     
   5.7000000000000002        47520.925000000003        583.72000000000003        1895.3560000000000        50000.001000000004     
   5.8000000000000007        47472.303000000000        574.49699999999996        1953.2010000000000        50000.001000000004     
   5.9000000000000004        47425.739999999998        564.25699999999995        2010.0029999999999        49999.999999999993     
   6.0000000000000000        47380.516000000003        553.57299999999998        2065.9110000000001        50000.000000000000     
   6.1000000000000005        47336.442000000003        542.60100000000000        2120.9600000000000        50000.003000000004     
   6.2000000000000002        47294.169000000002        531.25900000000001        2174.5720000000001        50000.000000000000     
   6.3000000000000007        47253.728999999999        519.47600000000000        2226.7959999999998        50000.001000000004     
   6.4000000000000004        47214.696000000004        507.09100000000001        2278.2139999999999        50000.001000000004     
   6.5000000000000000        47176.851999999999        495.11500000000001        2328.0340000000001        50000.000999999997     
   6.6000000000000005        47140.432999999997        482.45800000000003        2377.1089999999999        49999.999999999993     
   6.7000000000000002        47105.186000000002        469.94600000000003        2424.8679999999999        50000.000000000007     
