 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        49980.000000000000        20.000000000000000        0.0000000000000000        50000.000000000000     
  0.10000000000000001        49934.277999999998        62.594999999999999        3.1269999999999998        50000.000000000000     
  0.20000000000000001        49539.214000000000        438.09399999999999        22.692000000000000        50000.000000000000     
  0.30000000000000004        48116.606000000000        1759.9310000000000        123.46299999999999        50000.000000000000     
  0.40000000000000002        45490.133000000002        4098.7969999999996        411.06999999999999        50000.000000000000     
  0.50000000000000000        42134.402000000002        6905.0959999999995        960.50199999999995        50000.000000000000     
  0.60000000000000009        38581.258999999998        9628.8870000000006        1789.8540000000000        50000.000000000000     
  0.70000000000000007        35163.552000000003        11964.066999999999        2872.3809999999999        50000.000000000007     
  0.80000000000000004        32040.330000000002        13796.013999999999        4163.6559999999999        50000.000000000000     
  0.90000000000000002        29268.732000000000        15118.865000000000        5612.4030000000002        50000.000000000000     
   1.0000000000000000        26845.250000000000        15984.990000000000        7169.7600000000002        50000.000000000000     
   1.1000000000000001        24741.445000000000        16464.367999999999        8794.1869999999999        49999.999999999993     
   1.2000000000000002        22923.305000000000        16625.911000000000        10450.784000000000        50000.000000000000     
   1.3000000000000000        21356.977999999999        16532.835999999999        12110.186000000000        50000.000000000000     
   1.4000000000000001        20001.294000000002        16247.424999999999        13751.281000000001        50000.000000000000     
   1.5000000000000000        18826.813999999998        15817.032999999999        15356.153000000000        49999.999999999993     
   1.6000000000000001        17810.746999999999        15278.927000000000        16910.326000000001        50000.000000000000     
   1.7000000000000002        16925.614000000001        14667.769000000000        18406.616999999998        50000.000000000000     
   1.8000000000000000        16154.964000000000        14004.660000000000        19840.376000000000        50000.000000000000     
   1.9000000000000001        15480.817999999999        13313.733000000000        21205.449000000001        50000.000000000000     
   2.0000000000000000        14890.246999999999        12608.047000000000        22501.705999999998        50000.000000000000     
   2.1000000000000001        14369.975000000000        11903.710999999999        23726.313999999998        50000.000000000000     
   2.2000000000000002        13913.114000000000        11205.573000000000        24881.312999999998        50000.000000000000     
   2.3000000000000003        13509.278000000000        10523.190000000001        25967.531999999999        50000.000000000000     
