 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        49980.000000000000        20.000000000000000        0.0000000000000000        50000.000000000000     
  0.10000000000000001        49957.997000000003        39.359999999999999        2.6429999999999998        50000.000000000000     
  0.20000000000000001        49827.199999999997        161.56800000000001        11.231999999999999        50000.000000000000     
  0.30000000000000004        49332.832000000002        620.77099999999996        46.396999999999998        50000.000000000000     
  0.40000000000000002        48188.241000000002        1656.9140000000000        154.84500000000000        50000.000000000000     
  0.50000000000000000        46378.714999999997        3225.9899999999998        395.29500000000002        49999.999999999993     
  0.60000000000000009        44118.245999999999        5072.0839999999998        809.66999999999996        50000.000000000000     
  0.70000000000000007        41645.947000000000        6942.0580000000000        1411.9949999999999        50000.000000000000     
  0.80000000000000004        39152.112000000001        8655.1460000000006        2192.7420000000002        50000.000000000000     
  0.90000000000000002        36750.970999999998        10115.214000000000        3133.8150000000001        50000.000000000000     
   1.0000000000000000        34508.154000000002        11286.355000000000        4205.4910000000000        50000.000000000007     
   1.1000000000000001        32450.624000000000        12171.107000000000        5378.2690000000002        50000.000000000000     
   1.2000000000000002        30590.165000000001        12781.429000000000        6628.4059999999999        50000.000000000000     
   1.3000000000000000        28918.279999999999        13156.683000000001        7925.0370000000003        50000.000000000000     
   1.4000000000000001        27421.091000000000        13328.239000000000        9250.6700000000001        50000.000000000000     
   1.5000000000000000        26086.516000000000        13330.174999999999        10583.308999999999        50000.000000000000     
   1.6000000000000001        24896.341000000000        13192.065000000001        11911.593999999999        50000.000000000000     
   1.7000000000000002        23837.338000000000        12942.244000000001        13220.418000000000        50000.000000000000     
   1.8000000000000000        22894.855000000000        12605.994000000001        14499.151000000000        50000.000000000000     
   1.9000000000000001        22054.636999999999        12205.197000000000        15740.165999999999        50000.000000000000     
   2.0000000000000000        21305.675999999999        11755.644000000000        16938.680000000000        50000.000000000000     
   2.1000000000000001        20637.189999999999        11273.487999999999        18089.322000000000        50000.000000000000     
   2.2000000000000002        20039.258999999998        10769.966000000000        19190.775000000001        50000.000000000000     
   2.3000000000000003        19502.973000000002        10255.351000000001        20241.675999999999        50000.000000000000     
