 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        49980.000000000000        20.000000000000000        0.0000000000000000        50000.000000000000     
  0.10000000000000001        49967.216999999997        30.481999999999999        2.3010000000000002        50000.000000000000     
  0.20000000000000001        49907.578000000001        84.960999999999999        7.4610000000000003        50000.000000000007     
  0.30000000000000004        49705.665000000001        270.72300000000001        23.611999999999998        50000.000000000000     
  0.40000000000000002        49202.127000000000        727.12400000000002        70.748999999999995        50000.000000000007     
  0.50000000000000000        48284.817000000003        1534.1679999999999        181.01499999999999        50000.000000000000     
  0.60000000000000009        46961.353999999999        2650.2869999999998        388.35899999999998        49999.999999999993     
  0.70000000000000007        45341.998000000000        3941.5219999999999        716.48000000000002        50000.000000000000     
  0.80000000000000004        43549.440000000002        5273.8450000000003        1176.7149999999999        50000.000000000000     
  0.90000000000000002        41688.010000000002        6542.6360000000004        1769.3540000000000        50000.000000000000     
   1.0000000000000000        39838.502999999997        7679.2410000000000        2482.2559999999999        50000.000000000000     
   1.1000000000000001        38051.006999999998        8650.2109999999993        3298.7820000000002        49999.999999999993     
   1.2000000000000002        36361.411999999997        9433.5190000000002        4205.0690000000004        50000.000000000000     
   1.3000000000000000        34781.428999999996        10038.242000000000        5180.3289999999997        49999.999999999993     
   1.4000000000000001        33320.576999999997        10472.127000000000        6207.2960000000003        50000.000000000000     
   1.5000000000000000        31977.215000000000        10753.275000000000        7269.5100000000002        50000.000000000000     
   1.6000000000000001        30748.427000000000        10897.700999999999        8353.8719999999994        50000.000000000000     
   1.7000000000000002        29629.420999999998        10924.004000000001        9446.5750000000007        50000.000000000000     
   1.8000000000000000        28610.894000000000        10852.646000000001        10536.459999999999        50000.000000000000     
   1.9000000000000001        27685.521000000001        10701.980000000000        11612.499000000000        50000.000000000000     
   2.0000000000000000        26847.596000000001        10479.593000000001        12672.811000000000        50000.000000000000     
   2.1000000000000001        26088.119999999999        10205.573000000000        13706.307000000001        50000.000000000000     
   2.2000000000000002        25400.242999999999        9889.3369999999995        14710.420000000000        50000.000000000000     
   2.3000000000000003        24774.534000000000        9543.6919999999991        15681.773999999999        49999.999999999993     
   2.4000000000000004        24206.530999999999        9174.6849999999995        16618.784000000000        50000.000000000000     
   2.5000000000000000        23694.356000000000        8788.8250000000007        17516.819000000000        50000.000000000000     
   2.6000000000000001        23229.020000000000        8396.4189999999999        18374.561000000002        50000.000000000000     
   2.7000000000000002        22806.430000000000        7997.5069999999996        19196.062999999998        50000.000000000000     
   2.8000000000000003        22421.224999999999        7603.1850000000004        19975.590000000000        50000.000000000000     
   2.9000000000000004        22071.377000000000        7211.9930000000004        20716.630000000001        50000.000000000000     
   3.0000000000000000        21753.016000000000        6826.3639999999996        21420.619999999999        50000.000000000000     
   3.1000000000000001        21463.254000000001        6452.9820000000000        22083.763999999999        50000.000000000000     
   3.2000000000000002        21199.398000000001        6089.6260000000002        22710.975999999999        50000.000000000000     
   3.3000000000000003        20957.672999999999        5739.0749999999998        23303.252000000000        50000.000000000000     
   3.4000000000000004        20737.811000000002        5400.6670000000004        23861.522000000001        50000.000000000000     
   3.5000000000000000        20537.501000000000        5078.6350000000002        24383.864000000001        50000.000000000000     
   3.6000000000000001        20354.903999999999        4768.9219999999996        24876.173999999999        50000.000000000000     
   3.7000000000000002        20187.311000000002        4473.5280000000002        25339.161000000000        50000.000000000000     
   3.8000000000000003        20033.958999999999        4193.6940000000004        25772.347000000002        50000.000000000000     
   3.9000000000000004        19893.922999999999        3928.0610000000001        26178.016000000000        50000.000000000000     
   4.0000000000000000        19765.924999999999        3675.9920000000002        26558.082999999999        50000.000000000000     
   4.1000000000000005        19649.217000000001        3436.0720000000001        26914.710999999999        50000.000000000000     
   4.2000000000000002        19542.071000000000        3211.2719999999999        27246.656999999999        50000.000000000000     
   4.2999999999999998        19444.274000000001        2999.0630000000001        27556.663000000000        50000.000000000000     
   4.4000000000000004        19354.977999999999        2798.1050000000000        27846.917000000001        50000.000000000000     
   4.5000000000000000        19272.956999999999        2609.2640000000001        28117.778999999999        50000.000000000000     
   4.6000000000000005        19197.973999999998        2432.0439999999999        28369.982000000000        50000.000000000000     
   4.7000000000000002        19129.291000000001        2265.5410000000002        28605.168000000001        50000.000000000000     
   4.8000000000000007        19066.714000000000        2109.1990000000001        28824.087000000000        50000.000000000000     
   4.9000000000000004        19008.773000000001        1963.7120000000000        29027.514999999999        50000.000000000000     
   5.0000000000000000        18956.202000000001        1826.4980000000000        29217.299999999999        50000.000000000000     
   5.1000000000000005        18907.672999999999        1698.6460000000000        29393.681000000000        50000.000000000000     
   5.2000000000000002        18863.201000000001        1579.5670000000000        29557.232000000000        50000.000000000000     
   5.3000000000000007        18822.428000000000        1467.1350000000000        29710.437000000002        50000.000000000000     
   5.4000000000000004        18785.085999999999        1362.9150000000000        29851.999000000000        50000.000000000000     
   5.5000000000000000        18750.666000000001        1265.8440000000001        29983.490000000002        50000.000000000000     
   5.6000000000000005        18719.025000000001        1175.5980000000000        30105.377000000000        50000.000000000000     
   5.7000000000000002        18690.048999999999        1091.4240000000000        30218.526999999998        50000.000000000000     
   5.8000000000000007        18663.511999999999        1013.1170000000000        30323.370999999999        50000.000000000000     
   5.9000000000000004        18639.557000000001        939.00300000000004        30421.439999999999        50000.000000000000     
   6.0000000000000000        18617.172999999999        871.14400000000001        30511.683000000001        50000.000000000000     
   6.1000000000000005        18596.692999999999        807.68700000000001        30595.619999999999        50000.000000000000     
   6.2000000000000002        18577.929000000000        749.02700000000004        30673.044000000002        50000.000000000000     
   6.3000000000000007        18560.506000000001        694.64999999999998        30744.844000000001        50000.000000000000     
   6.4000000000000004        18544.823000000000        643.43799999999999        30811.739000000001        50000.000000000000     
   6.5000000000000000        18530.484000000000        595.71500000000003        30873.800999999999        50000.000000000000     
   6.6000000000000005        18517.116000000002        551.53099999999995        30931.352999999999        50000.000000000000     
   6.7000000000000002        18505.023000000001        510.55300000000000        30984.423999999999        50000.000000000000     
   6.8000000000000007        18493.923999999999        472.31999999999999        31033.756000000001        50000.000000000000     
   6.9000000000000004        18483.689999999999        436.90400000000000        31079.405999999999        50000.000000000000     
   7.0000000000000000        18474.444000000000        403.88799999999998        31121.668000000001        50000.000000000000     
   7.1000000000000005        18465.904999999999        373.94499999999999        31160.150000000001        50000.000000000000     
   7.2000000000000002        18457.912000000000        345.96699999999998        31196.120999999999        50000.000000000000     
   7.3000000000000007        18450.733000000000        319.88200000000001        31229.384999999998        50000.000000000000     
   7.4000000000000004        18444.187000000002        295.57100000000003        31260.241999999998        50000.000000000000     
   7.5000000000000000        18438.019000000000        273.26299999999998        31288.718000000001        50000.000000000000     
   7.6000000000000005        18432.337000000000        252.93700000000001        31314.725999999999        50000.000000000000     
   7.7000000000000002        18427.186000000002        233.68600000000001        31339.128000000001        50000.000000000000     
   7.8000000000000007        18422.368999999999        216.09600000000000        31361.535000000000        50000.000000000000     
   7.9000000000000004        18417.990000000002        199.68799999999999        31382.322000000000        50000.000000000000     
   8.0000000000000000        18414.056000000000        184.57100000000000        31401.373000000000        50000.000000000000     
   8.0999999999999996        18410.425999999999        170.44000000000000        31419.133999999998        50000.000000000000     
   8.2000000000000011        18407.177000000000        157.49500000000000        31435.328000000001        50000.000000000000     
   8.3000000000000007        18404.105000000000        145.57700000000000        31450.317999999999        50000.000000000000     
   8.4000000000000004        18401.255000000001        134.24299999999999        31464.502000000000        50000.000000000000     
   8.5000000000000000        18398.598000000002        124.02600000000000        31477.376000000000        50000.000000000000     
   8.5999999999999996        18396.168000000001        114.40000000000001        31489.432000000001        50000.000000000000     
   8.7000000000000011        18393.899000000001        105.74900000000000        31500.351999999999        50000.000000000000     
   8.8000000000000007        18391.805000000000        97.578000000000003        31510.616999999998        50000.000000000000     
   8.9000000000000004        18389.947000000000        90.219999999999999        31519.832999999999        50000.000000000000     
   9.0000000000000000        18388.205000000002        83.222999999999999        31528.572000000000        50000.000000000000     
   9.0999999999999996        18386.651999999998        77.088999999999999        31536.258999999998        50000.000000000000     
   9.2000000000000011        18385.303000000000        71.123999999999995        31543.573000000000        50000.000000000000     
   9.3000000000000007        18383.952000000001        65.481999999999999        31550.565999999999        50000.000000000000     
   9.4000000000000004        18382.678000000000        60.545000000000002        31556.776999999998        50000.000000000000     
   9.5000000000000000        18381.620999999999        55.686999999999998        31562.691999999999        50000.000000000000     
   9.6000000000000014        18380.570000000000        51.372999999999998        31568.057000000001        50000.000000000000     
   9.7000000000000011        18379.636999999999        47.451000000000001        31572.912000000000        50000.000000000000     
   9.8000000000000007        18378.763999999999        43.848999999999997        31577.386999999999        50000.000000000000     
   9.9000000000000004        18377.978999999999        40.482999999999997        31581.538000000000        50000.000000000000     
   10.000000000000000        18377.234000000000        37.302000000000000        31585.464000000000        50000.000000000000     
   10.100000000000001        18376.561000000002        34.478999999999999        31588.959999999999        50000.000000000000     
   10.200000000000001        18375.977999999999        31.734999999999999        31592.287000000000        50000.000000000000     
   10.300000000000001        18375.436000000002        29.213999999999999        31595.349999999999        50000.000000000000     
   10.400000000000000        18374.896000000001        26.876000000000001        31598.227999999999        50000.000000000000     
   10.500000000000000        18374.418000000001        24.742000000000001        31600.840000000000        50000.000000000000     
   10.600000000000001        18373.970000000001        22.768999999999998        31603.260999999999        50000.000000000000     
   10.700000000000001        18373.603999999999        21.042999999999999        31605.352999999999        50000.000000000000     
   10.800000000000001        18373.235000000001        19.338999999999999        31607.425999999999        50000.000000000000     
   10.900000000000000        18372.910000000000        17.789000000000001        31609.300999999999        50000.000000000000     
   11.000000000000000        18372.595000000001        16.456000000000000        31610.949000000001        50000.000000000000     
   11.100000000000001        18372.299999999999        15.175000000000001        31612.525000000001        50000.000000000000     
   11.200000000000001        18372.044999999998        13.981000000000000        31613.973999999998        50000.000000000000     
   11.300000000000001        18371.812999999998        12.835000000000001        31615.351999999999        50000.000000000000     
   11.400000000000000        18371.597000000002        11.807000000000000        31616.596000000001        50000.000000000000     
   11.500000000000000        18371.388999999999        10.903000000000000        31617.707999999999        50000.000000000000     
   11.600000000000001        18371.187000000002        10.076000000000001        31618.740000000002        50000.003000000004     
   11.700000000000001        18370.994999999999        9.3209999999999997        31619.687000000002        50000.002999999997     
   11.800000000000001        18370.828000000001        8.5719999999999992        31620.599999999999        50000.000000000000     
   11.900000000000000        18370.684000000001        7.8979999999999997        31621.422999999999        50000.005000000005     
   12.000000000000000        18370.541000000001        7.3170000000000002        31622.142000000000        50000.000000000000     
   12.100000000000001        18370.401999999998        6.7130000000000001        31622.889999999999        50000.004999999997     
   12.200000000000001        18370.302000000000        6.1790000000000003        31623.520000000000        50000.001000000004     
