 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        49980.000000000000        20.000000000000000        0.0000000000000000        50000.000000000000     
  0.10000000000000001        49940.099999999999        56.807000000000002        3.0930000000000000        50000.000000000000     
  0.20000000000000001        49603.307000000001        376.65300000000002        20.039999999999999        50000.000000000000     
  0.30000000000000004        48359.436999999998        1533.4159999999999        107.14700000000001        49999.999999999993     
  0.40000000000000002        45993.678999999996        3647.6999999999998        358.62099999999998        49999.999999999993     
  0.50000000000000000        42902.002000000000        6244.9899999999998        853.00800000000004        50000.000000000000     
  0.60000000000000009        39560.266000000003        8829.3289999999997        1610.4050000000000        50000.000000000000     
  0.70000000000000007        36287.904999999999        11101.799000000001        2610.2959999999998        50000.000000000000     
  0.80000000000000004        33261.652999999998        12923.120000000001        3815.2269999999999        50000.000000000000     
  0.90000000000000002        30539.014999999999        14282.517000000000        5178.4679999999998        50000.000000000000     
   1.0000000000000000        28133.773000000001        15208.375000000000        6657.8519999999999        50000.000000000000     
   1.1000000000000001        26030.562999999998        15762.032999999999        8207.4040000000005        50000.000000000000     
   1.2000000000000002        24198.241999999998        16004.139999999999        9797.6180000000004        50000.000000000000     
   1.3000000000000000        22603.571000000000        15999.581000000000        11396.848000000000        50000.000000000000     
   1.4000000000000001        21219.386999999999        15793.418000000000        12987.195000000000        50000.000000000000     
   1.5000000000000000        20016.600999999999        15432.013000000001        14551.386000000000        50000.000000000000     
   1.6000000000000001        18968.361000000001        14958.162000000000        16073.477000000001        50000.000000000000     
   1.7000000000000002        18053.090000000000        14405.116000000000        17541.794000000002        50000.000000000000     
   1.8000000000000000        17253.026000000002        13795.637000000001        18951.337000000000        50000.000000000000     
   1.9000000000000001        16550.885999999999        13150.279000000000        20298.834999999999        50000.000000000000     
   2.0000000000000000        15932.828000000000        12484.830000000000        21582.342000000001        50000.000000000000     
   2.1000000000000001        15388.666999999999        11813.816000000001        22797.517000000000        50000.000000000000     
   2.2000000000000002        14908.343000000001        11146.210999999999        23945.446000000000        50000.000000000000     
   2.3000000000000003        14483.805000000000        10489.200000000001        25026.994999999999        50000.000000000000     
   2.4000000000000004        14106.572000000000        9851.4220000000005        26042.006000000001        50000.000000000000     
   2.5000000000000000        13772.299000000001        9232.3919999999998        26995.309000000001        50000.000000000000     
   2.6000000000000001        13473.683999999999        8637.0460000000003        27889.270000000000        50000.000000000000     
   2.7000000000000002        13208.457000000000        8067.8389999999999        28723.704000000002        50000.000000000000     
   2.8000000000000003        12971.662000000000        7524.0309999999999        29504.307000000001        50000.000000000000     
   2.9000000000000004        12759.821000000000        7010.8840000000000        30229.294999999998        50000.000000000000     
   3.0000000000000000        12569.597000000000        6524.6520000000000        30905.751000000000        50000.000000000000     
   3.1000000000000001        12399.348000000000        6066.0240000000003        31534.628000000001        50000.000000000000     
   3.2000000000000002        12247.323000000000        5632.7380000000003        32119.938999999998        50000.000000000000     
   3.3000000000000003        12110.225000000000        5227.4849999999997        32662.290000000001        50000.000000000000     
   3.4000000000000004        11987.807000000001        4846.0360000000001        33166.156999999999        50000.000000000000     
   3.5000000000000000        11877.065000000001        4490.6930000000002        33632.241999999998        50000.000000000000     
   3.6000000000000001        11778.240000000000        4157.5379999999996        34064.222000000002        50000.000000000000     
   3.7000000000000002        11688.544000000000        3846.5360000000001        34464.919999999998        50000.000000000000     
   3.8000000000000003        11607.751000000000        3557.6860000000001        34834.563000000002        50000.000000000000     
   3.9000000000000004        11534.968999999999        3288.4589999999998        35176.572000000000        50000.000000000000     
   4.0000000000000000        11469.335999999999        3038.5120000000002        35492.152000000002        50000.000000000000     
   4.1000000000000005        11409.670000000000        2805.7680000000000        35784.561999999998        50000.000000000000     
   4.2000000000000002        11356.638000000001        2588.6360000000000        36054.726000000002        50000.000000000000     
   4.2999999999999998        11308.475000000000        2388.4870000000001        36303.038000000000        50000.000000000000     
   4.4000000000000004        11265.234000000000        2202.1199999999999        36532.646000000001        50000.000000000000     
   4.5000000000000000        11225.749000000000        2030.6360000000000        36743.614999999998        50000.000000000000     
   4.6000000000000005        11190.540000000001        1871.9100000000001        36937.550000000003        50000.000000000000     
   4.7000000000000002        11158.174000000001        1724.5809999999999        37117.245000000003        50000.000000000000     
   4.8000000000000007        11129.236999999999        1587.8840000000000        37282.879000000001        50000.000000000000     
   4.9000000000000004        11102.969999999999        1461.6040000000000        37435.425999999999        50000.000000000000     
   5.0000000000000000        11079.388000000001        1344.4290000000001        37576.182999999997        50000.000000000000     
   5.1000000000000005        11057.884000000000        1236.9810000000000        37705.135000000002        50000.000000000000     
   5.2000000000000002        11038.538000000000        1137.2960000000000        37824.165999999997        50000.000000000000     
   5.3000000000000007        11020.851000000001        1045.5950000000000        37933.553999999996        50000.000000000000     
   5.4000000000000004        11004.932000000001        961.70399999999995        38033.364000000001        50000.000000000000     
   5.5000000000000000        10990.539000000001        884.37300000000005        38125.088000000003        50000.000000000000     
   5.6000000000000005        10977.536000000000        812.37400000000002        38210.089999999997        50000.000000000000     
   5.7000000000000002        10965.766000000000        746.06500000000005        38288.169000000002        50000.000000000000     
   5.8000000000000007        10955.117000000000        685.31899999999996        38359.563999999998        50000.000000000000     
   5.9000000000000004        10945.398999999999        629.39999999999998        38425.201000000001        50000.000000000000     
   6.0000000000000000        10936.530000000001        578.51999999999998        38484.949999999997        50000.000000000000     
   6.1000000000000005        10928.611000000001        530.79399999999998        38540.595000000001        50000.000000000000     
   6.2000000000000002        10921.459999999999        486.97300000000001        38591.567000000003        50000.000000000000     
   6.3000000000000007        10914.944000000000        446.81200000000001        38638.243999999999        50000.000000000000     
   6.4000000000000004        10909.109000000000        410.04599999999999        38680.845000000001        50000.000000000000     
   6.5000000000000000        10903.714000000000        375.98399999999998        38720.302000000003        50000.000000000000     
   6.6000000000000005        10898.821000000000        344.83900000000000        38756.339999999997        50000.000000000000     
   6.7000000000000002        10894.474000000000        315.98800000000000        38789.538000000000        50000.000000000000     
   6.8000000000000007        10890.450000000001        289.82400000000001        38819.726000000002        50000.000000000000     
   6.9000000000000004        10886.831000000000        265.86300000000000        38847.305999999997        50000.000000000000     
   7.0000000000000000        10883.493000000000        243.95500000000001        38872.552000000003        50000.000000000000     
   7.1000000000000005        10880.572000000000        223.66600000000000        38895.762000000002        50000.000000000000     
   7.2000000000000002        10877.850000000000        204.84399999999999        38917.305999999997        50000.000000000000     
   7.3000000000000007        10875.360000000001        187.62899999999999        38937.010999999999        50000.000000000000     
   7.4000000000000004        10873.213000000000        171.81700000000001        38954.970000000001        50000.000000000000     
   7.5000000000000000        10871.160000000000        157.64099999999999        38971.199000000001        50000.000000000000     
   7.6000000000000005        10869.317999999999        144.44999999999999        38986.232000000004        50000.000000000000     
   7.7000000000000002        10867.590000000000        132.41600000000000        38999.993999999999        50000.000000000000     
   7.8000000000000007        10866.119000000001        121.22400000000000        39012.656999999999        50000.000000000000     
   7.9000000000000004        10864.692999999999        111.08600000000000        39024.220999999998        50000.000000000000     
   8.0000000000000000        10863.406999999999        101.70200000000000        39034.891000000003        50000.000000000000     
   8.0999999999999996        10862.255999999999        93.212000000000003        39044.531999999999        50000.000000000000     
   8.2000000000000011        10861.171000000000        85.281999999999996        39053.546999999999        50000.000000000000     
   8.3000000000000007        10860.218000000001        78.090999999999994        39061.690999999999        50000.000000000000     
   8.4000000000000004        10859.387000000001        71.528999999999996        39069.084000000003        50000.000000000000     
   8.5000000000000000        10858.618000000000        65.349000000000004        39076.033000000003        50000.000000000000     
   8.5999999999999996        10857.968000000001        59.667000000000002        39082.364999999998        50000.000000000000     
   8.7000000000000011        10857.351000000001        54.814999999999998        39087.834000000003        50000.000000000000     
   8.8000000000000007        10856.754999999999        50.063000000000002        39093.182000000001        50000.000000000000     
   8.9000000000000004        10856.254999999999        45.750000000000000        39097.995000000003        50000.000000000000     
   9.0000000000000000        10855.797000000000        41.860999999999997        39102.341999999997        50000.000000000000     
   9.0999999999999996        10855.358000000000        38.292999999999999        39106.349000000002        50000.000000000000     
   9.2000000000000011        10854.972000000000        35.076999999999998        39109.951000000001        50000.000000000000     
   9.3000000000000007        10854.619000000001        32.020000000000003        39113.360999999997        50000.000000000000     
   9.4000000000000004        10854.281000000001        29.260000000000002        39116.459000000003        50000.000000000000     
   9.5000000000000000        10853.995000000001        26.821000000000002        39119.184000000001        50000.000000000000     
   9.6000000000000014        10853.736999999999        24.477000000000000        39121.786000000000        50000.000000000000     
   9.7000000000000011        10853.495000000001        22.388000000000002        39124.116999999998        50000.000000000000     
   9.8000000000000007        10853.299000000001        20.498000000000001        39126.203000000001        50000.000000000000     
