 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        1128.0000000000000        5.0000000000000000        0.0000000000000000        1133.0000000000000     
  0.10000000000000001        1120.0790000000000        12.148999999999999       0.77200000000000002        1132.9999999999998     
  0.20000000000000001        1093.8940000000000        36.122999999999998        2.9830000000000001        1133.0000000000000     
  0.30000000000000004        1028.0020000000000        95.748999999999995        9.2490000000000006        1133.0000000000000     
  0.40000000000000002        912.57299999999998        196.97800000000001        23.449000000000002        1133.0000000000000     
  0.50000000000000000        770.41800000000001        313.56200000000001        49.020000000000003        1133.0000000000000     
  0.60000000000000009        635.67499999999995        411.54300000000001        85.781999999999996        1132.9999999999998     
  0.70000000000000007        525.16899999999998        477.33999999999997        130.49199999999999        1133.0010000000000     
  0.80000000000000004        441.00599999999997        511.65899999999999        180.33500000000001        1133.0000000000000     
  0.90000000000000002        377.31599999999997        523.32000000000005        232.36400000000000        1133.0000000000000     
   1.0000000000000000        329.63700000000000        518.73199999999997        284.63099999999997        1133.0000000000000     
   1.1000000000000001        294.54599999999999        502.43200000000002        336.02199999999999        1133.0000000000000     
   1.2000000000000002        267.77100000000002        480.02800000000002        385.20100000000002        1133.0000000000000     
   1.3000000000000000        247.24600000000001        453.78899999999999        431.96600000000001        1133.0010000000000     
   1.4000000000000001        231.04800000000000        426.30099999999999        475.65100000000001        1133.0000000000000     
   1.5000000000000000        217.88600000000000        398.09399999999999        517.01999999999998        1133.0000000000000     
   1.6000000000000001        207.33300000000000        370.20900000000000        555.45799999999997        1133.0000000000000     
   1.7000000000000002        198.65000000000001        343.29199999999997        591.05799999999999        1133.0000000000000     
   1.8000000000000000        191.58400000000000        317.40899999999999        624.00699999999995        1133.0000000000000     
   1.9000000000000001        185.86600000000001        292.59800000000001        654.53599999999994        1133.0000000000000     
   2.0000000000000000        181.10700000000000        269.14299999999997        682.75000000000000        1133.0000000000000     
   2.1000000000000001        177.24500000000000        247.12299999999999        708.63199999999995        1133.0000000000000     
   2.2000000000000002        174.06000000000000        226.43199999999999        732.50800000000004        1133.0000000000000     
   2.3000000000000003        171.36500000000001        207.33099999999999        754.30399999999997        1133.0000000000000     
   2.4000000000000004        169.16700000000000        189.63300000000001        774.20000000000005        1133.0000000000000     
   2.5000000000000000        167.24600000000001        173.28500000000000        792.46900000000005        1133.0000000000000     
   2.6000000000000001        165.71600000000001        158.19499999999999        809.08900000000006        1133.0000000000000     
   2.7000000000000002        164.40100000000001        144.60200000000000        823.99699999999996        1133.0000000000000     
   2.8000000000000003        163.33600000000001        131.84600000000000        837.81799999999998        1133.0000000000000     
   2.9000000000000004        162.41600000000000        120.11000000000000        850.47400000000005        1133.0000000000000     
   3.0000000000000000        161.68100000000001        109.41400000000000        861.90499999999997        1133.0000000000000     
   3.1000000000000001        161.02099999999999        99.629000000000005        872.35000000000002        1133.0000000000000     
   3.2000000000000002        160.52000000000001        90.700999999999993        881.77900000000000        1133.0000000000000     
   3.3000000000000003        160.10400000000001        82.322000000000003        890.57399999999996        1133.0000000000000     
   3.4000000000000004        159.71299999999999        74.939999999999998        898.34699999999998        1133.0000000000000     
   3.5000000000000000        159.40799999999999        68.105999999999995        905.48599999999999        1133.0000000000000     
   3.6000000000000001        159.10599999999999        61.889000000000003        912.00500000000000        1133.0000000000000     
   3.7000000000000002        158.86900000000000        56.246000000000002        917.88499999999999        1133.0000000000000     
   3.8000000000000003        158.69600000000000        51.075000000000003        923.22900000000004        1133.0000000000000     
   3.9000000000000004        158.54800000000000        46.329000000000001        928.12300000000005        1133.0000000000000     
   4.0000000000000000        158.41800000000001        42.064999999999998        932.51700000000005        1133.0000000000000     
   4.1000000000000005        158.28399999999999        38.231000000000002        936.48500000000001        1133.0000000000000     
   4.2000000000000002        158.19399999999999        34.677999999999997        940.12800000000004        1133.0000000000000     
   4.2999999999999998        158.10700000000000        31.466999999999999        943.42600000000004        1133.0000000000000     
   4.4000000000000004        158.03000000000000        28.483000000000001        946.48699999999997        1133.0000000000000     
   4.5000000000000000        157.96500000000000        25.844999999999999        949.19000000000005        1133.0000000000000     
   4.6000000000000005        157.91100000000000        23.366000000000000        951.72299999999996        1133.0000000000000     
   4.7000000000000002        157.87299999999999        21.213999999999999        953.91300000000001        1133.0000000000000     
   4.8000000000000007        157.83199999999999        19.244000000000000        955.92399999999998        1133.0000000000000     
   4.9000000000000004        157.80500000000001        17.402000000000001        957.79300000000001        1133.0000000000000     
   5.0000000000000000        157.78100000000001        15.750000000000000        959.46900000000005        1133.0000000000000     
   5.1000000000000005        157.76100000000000        14.292000000000000        960.94700000000000        1133.0000000000000     
   5.2000000000000002        157.75299999999999        12.973000000000001        962.27400000000000        1133.0000000000000     
   5.3000000000000007        157.74000000000001        11.746000000000000        963.51400000000001        1133.0000000000000     
   5.4000000000000004        157.72499999999999        10.638999999999999        964.63599999999997        1133.0000000000000     
   5.5000000000000000        157.71000000000001        9.6579999999999995        965.63199999999995        1133.0000000000000     
   5.6000000000000005        157.69999999999999        8.7680000000000007        966.53200000000004        1133.0000000000000     
   5.7000000000000002        157.69000000000000        7.9279999999999999        967.38199999999995        1133.0000000000000     
   5.8000000000000007        157.67800000000000        7.1849999999999996        968.13699999999994        1133.0000000000000     
   5.9000000000000004        157.67200000000000        6.5019999999999998        968.82799999999997        1133.0020000000000     
   6.0000000000000000        157.66600000000000        5.8719999999999999        969.46400000000006        1133.0020000000000     
   6.1000000000000005        157.66200000000001        5.3479999999999999        969.99199999999996        1133.0020000000000     
   6.2000000000000002        157.65899999999999        4.8479999999999999        970.49900000000002        1133.0060000000001     
   6.3000000000000007        157.65500000000000        4.3879999999999999        970.96100000000001        1133.0039999999999     
   6.4000000000000004        157.65000000000001        3.9780000000000002        971.38000000000000        1133.0080000000000     
   6.5000000000000000        157.65000000000001        3.6190000000000002        971.74800000000005        1133.0170000000001     
   6.6000000000000005        157.64800000000000        3.2509999999999999        972.10900000000004        1133.0080000000000     
   6.7000000000000002        157.64699999999999        2.9560000000000000        972.40999999999997        1133.0129999999999     
   6.8000000000000007        157.64599999999999        2.7000000000000002        972.66800000000001        1133.0139999999999     
   6.9000000000000004        157.64300000000000        2.4380000000000002        972.93600000000004        1133.0170000000001     
   7.0000000000000000        157.64300000000000        2.2260000000000000        973.17100000000005        1133.0400000000000     
   7.1000000000000005        157.64300000000000        2.0249999999999999        973.36699999999996        1133.0349999999999     
   7.2000000000000002        157.64099999999999        1.8350000000000000        973.55999999999995        1133.0360000000001     
   7.3000000000000007        157.64099999999999        1.6599999999999999        973.73199999999997        1133.0329999999999     
   7.4000000000000004        157.63900000000001        1.5129999999999999        973.87900000000002        1133.0309999999999     
   7.5000000000000000        157.63900000000001        1.3790000000000000        974.02400000000000        1133.0419999999999     
   7.6000000000000005        157.63800000000001        1.2370000000000001        974.15899999999999        1133.0340000000001     
   7.7000000000000002        157.63800000000001        1.1339999999999999        974.26900000000001        1133.0409999999999     
   7.8000000000000007        157.63800000000001        1.0109999999999999        974.37500000000000        1133.0239999999999     
   7.9000000000000004        157.63800000000001       0.92600000000000005        974.47900000000004        1133.0430000000001     
   8.0000000000000000        157.63800000000001       0.84399999999999997        974.56500000000005        1133.0470000000000     
   8.0999999999999996        157.63800000000001       0.75700000000000001        974.63499999999999        1133.0300000000000     
   8.2000000000000011        157.63800000000001       0.68999999999999995        974.70600000000002        1133.0340000000001     
   8.3000000000000007        157.63700000000000       0.63000000000000000        974.76700000000005        1133.0340000000001     
   8.4000000000000004        157.63700000000000       0.57999999999999996        974.80799999999999        1133.0250000000001     
   8.5000000000000000        157.63700000000000       0.52600000000000002        974.86000000000001        1133.0230000000001     
   8.5999999999999996        157.63600000000000       0.49299999999999999        974.90400000000000        1133.0329999999999     
   8.7000000000000011        157.63600000000000       0.44700000000000001        974.93799999999999        1133.0210000000000     
   8.8000000000000007        157.63600000000000       0.40999999999999998        974.99000000000001        1133.0360000000001     
   8.9000000000000004        157.63600000000000       0.36699999999999999        975.01700000000005        1133.0200000000000     
   9.0000000000000000        157.63600000000000       0.34200000000000003        975.04600000000005        1133.0240000000001     
   9.0999999999999996        157.63600000000000       0.31500000000000000        975.07399999999996        1133.0249999999999     
   9.2000000000000011        157.63600000000000       0.28599999999999998        975.10299999999995        1133.0249999999999     
   9.3000000000000007        157.63600000000000       0.25100000000000000        975.13699999999994        1133.0239999999999     
   9.4000000000000004        157.63600000000000       0.22200000000000000        975.15999999999997        1133.0180000000000     
   9.5000000000000000        157.63600000000000       0.20000000000000001        975.17899999999997        1133.0149999999999     
   9.6000000000000014        157.63600000000000       0.18300000000000000        975.19399999999996        1133.0129999999999     
   9.7000000000000011        157.63600000000000       0.16700000000000001        975.21299999999997        1133.0160000000001     
   9.8000000000000007        157.63600000000000       0.14599999999999999        975.22400000000005        1133.0060000000001     
   9.9000000000000004        157.63600000000000       0.14000000000000001        975.23500000000001        1133.0110000000000     
   10.000000000000000        157.63600000000000       0.12800000000000000        975.25000000000000        1133.0139999999999     
   10.100000000000001        157.63600000000000       0.11000000000000000        975.26199999999994        1133.0080000000000     
   10.200000000000001        157.63600000000000       0.10199999999999999        975.27700000000004        1133.0150000000001     
   10.300000000000001        157.63600000000000        8.6999999999999994E-002   975.28800000000001        1133.0110000000000     
   10.400000000000000        157.63600000000000        7.5999999999999998E-002   975.29600000000005        1133.0080000000000     
   10.500000000000000        157.63600000000000        6.6000000000000003E-002   975.30600000000004        1133.0080000000000     
   10.600000000000001        157.63600000000000        5.8000000000000003E-002   975.30999999999995        1133.0039999999999     
   10.700000000000001        157.63600000000000        5.2999999999999999E-002   975.32000000000005        1133.0090000000000     
   10.800000000000001        157.63600000000000        4.3999999999999997E-002   975.32600000000002        1133.0060000000001     
   10.900000000000000        157.63600000000000        3.7999999999999999E-002   975.32799999999997        1133.0020000000000     
   11.000000000000000        157.63600000000000        3.5999999999999997E-002   975.33299999999997        1133.0049999999999     
   11.100000000000001        157.63600000000000        3.1000000000000000E-002   975.33600000000001        1133.0029999999999     
   11.200000000000001        157.63600000000000        2.7000000000000000E-002   975.33799999999997        1133.0010000000000     
   11.300000000000001        157.63600000000000        2.5000000000000001E-002   975.34000000000003        1133.0010000000000     
   11.400000000000000        157.63600000000000        2.4000000000000000E-002   975.34500000000003        1133.0050000000001     
   11.500000000000000        157.63600000000000        1.9000000000000000E-002   975.34699999999998        1133.0020000000000     
   11.600000000000001        157.63600000000000        1.7000000000000001E-002   975.35000000000002        1133.0029999999999     
   11.700000000000001        157.63600000000000        1.4000000000000000E-002   975.35100000000000        1133.0010000000000     
   11.800000000000001        157.63600000000000        1.2999999999999999E-002   975.35100000000000        1133.0000000000000     
   11.900000000000000        157.63600000000000        1.2999999999999999E-002   975.35400000000004        1133.0030000000002     
   12.000000000000000        157.63600000000000        1.0000000000000000E-002   975.35599999999999        1133.0020000000000     
   12.100000000000001        157.63600000000000        8.0000000000000002E-003   975.35900000000004        1133.0030000000002     
   12.200000000000001        157.63600000000000        5.0000000000000001E-003   975.36000000000001        1133.0010000000000     
   12.300000000000001        157.63600000000000        4.0000000000000001E-003   975.36199999999997        1133.0020000000000     
   12.400000000000000        157.63600000000000        2.0000000000000000E-003   975.36199999999997        1133.0000000000000     
   12.500000000000000        157.63600000000000        2.0000000000000000E-003   975.36199999999997        1133.0000000000000     
   12.600000000000001        157.63600000000000        2.0000000000000000E-003   975.36199999999997        1133.0000000000000     
   12.700000000000001        157.63600000000000        2.0000000000000000E-003   975.36199999999997        1133.0000000000000     
