 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        1128.0000000000000        5.0000000000000000        0.0000000000000000        1133.0000000000000     
  0.10000000000000001        1125.7560000000001        6.6609999999999996       0.58299999999999996        1133.0000000000002     
  0.20000000000000001        1122.0889999999999        9.4760000000000009        1.4350000000000001        1133.0000000000000     
  0.30000000000000004        1116.3969999999999        14.032000000000000        2.5710000000000002        1132.9999999999998     
  0.40000000000000002        1107.6859999999999        21.047999999999998        4.2660000000000000        1133.0000000000000     
  0.50000000000000000        1094.7239999999999        31.422999999999998        6.8529999999999998        1133.0000000000000     
  0.60000000000000009        1076.7320000000000        45.560000000000002        10.708000000000000        1133.0000000000000     
  0.70000000000000007        1052.7600000000000        64.153000000000006        16.088000000000001        1133.0010000000000     
  0.80000000000000004        1022.3250000000000        87.143000000000001        23.533999999999999        1133.0020000000002     
  0.90000000000000002        986.10500000000002        113.34900000000000        33.545999999999999        1133.0000000000000     
   1.0000000000000000        944.44500000000005        142.36300000000000        46.192000000000000        1133.0000000000000     
   1.1000000000000001        899.57200000000000        171.71500000000000        61.715000000000003        1133.0020000000000     
   1.2000000000000002        853.32100000000003        199.24400000000000        80.436000000000007        1133.0010000000000     
   1.3000000000000000        807.06200000000001        224.28899999999999        101.65000000000001        1133.0010000000002     
   1.4000000000000001        761.79200000000003        246.03899999999999        125.16900000000000        1133.0000000000000     
   1.5000000000000000        718.79600000000005        263.38299999999998        150.82200000000000        1133.0010000000002     
   1.6000000000000001        678.85199999999998        276.48800000000000        177.66000000000000        1133.0000000000000     
   1.7000000000000002        642.23699999999997        284.93900000000002        205.82400000000001        1133.0000000000000     
   1.8000000000000000        608.72500000000002        289.47899999999998        234.79700000000000        1133.0010000000000     
   1.9000000000000001        578.20500000000004        291.18700000000001        263.60800000000000        1133.0000000000000     
   2.0000000000000000        550.81799999999998        289.61900000000003        292.56299999999999        1133.0000000000000     
   2.1000000000000001        526.65599999999995        285.06799999999998        321.27600000000001        1133.0000000000000     
