 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        1128.0000000000000        5.0000000000000000        0.0000000000000000        1133.0000000000000     
  0.10000000000000001        1127.6369999999999        4.8639999999999999       0.49900000000000000        1133.0000000000000     
  0.20000000000000001        1127.2890000000000        4.7539999999999996       0.95699999999999996        1133.0000000000000     
  0.30000000000000004        1126.9320000000000        4.6399999999999997        1.4279999999999999        1133.0000000000002     
  0.40000000000000002        1126.5460000000000        4.5369999999999999        1.9170000000000000        1133.0000000000000     
  0.50000000000000000        1126.1630000000000        4.4820000000000002        2.3650000000000002        1133.0100000000000     
  0.60000000000000009        1125.8160000000000        4.3600000000000003        2.8260000000000001        1133.0020000000000     
  0.70000000000000007        1125.4670000000001        4.2699999999999996        3.2679999999999998        1133.0050000000001     
  0.80000000000000004        1125.1140000000000        4.1660000000000004        3.7250000000000001        1133.0049999999999     
  0.90000000000000002        1124.7000000000000        4.2110000000000003        4.0999999999999996        1133.0110000000000     
   1.0000000000000000        1124.3119999999999        4.1970000000000001        4.5010000000000003        1133.0099999999998     
   1.1000000000000001        1123.9320000000000        4.1740000000000004        4.9059999999999997        1133.0119999999999     
   1.2000000000000002        1123.5500000000000        4.1420000000000003        5.3209999999999997        1133.0129999999999     
   1.3000000000000000        1123.1620000000000        4.1020000000000003        5.7629999999999999        1133.0270000000000     
   1.4000000000000001        1122.7710000000000        4.0990000000000002        6.1490000000000000        1133.0189999999998     
   1.5000000000000000        1122.3520000000001        4.1509999999999998        6.5129999999999999        1133.0160000000001     
   1.6000000000000001        1121.9500000000000        4.1420000000000003        6.9199999999999999        1133.0120000000002     
   1.7000000000000002        1121.5440000000001        4.1500000000000004        7.3310000000000004        1133.0250000000001     
   1.8000000000000000        1121.1510000000001        4.1050000000000004        7.7619999999999996        1133.0180000000000     
   1.9000000000000001        1120.7349999999999        4.0850000000000000        8.2059999999999995        1133.0259999999998     
   2.0000000000000000        1120.3270000000000        4.0780000000000003        8.6110000000000007        1133.0160000000001     
   2.1000000000000001        1119.9140000000000        4.0949999999999998        9.0090000000000003        1133.0180000000000     
   2.2000000000000002        1119.4929999999999        4.1020000000000003        9.4260000000000002        1133.0210000000000     
   2.3000000000000003        1119.0560000000000        4.1079999999999997        9.8469999999999995        1133.0110000000000     
   2.4000000000000004        1118.6220000000001        4.1529999999999996        10.253000000000000        1133.0280000000000     
   2.5000000000000000        1118.1800000000001        4.1500000000000004        10.696999999999999        1133.0270000000000     
   2.6000000000000001        1117.7739999999999        4.1539999999999999        11.093999999999999        1133.0219999999999     
   2.7000000000000002        1117.3599999999999        4.1310000000000002        11.520000000000000        1133.0110000000000     
   2.8000000000000003        1116.9020000000000        4.2119999999999997        11.904999999999999        1133.0190000000000     
   2.9000000000000004        1116.4929999999999        4.1849999999999996        12.333000000000000        1133.0110000000000     
   3.0000000000000000        1116.0590000000000        4.2050000000000001        12.750999999999999        1133.0149999999999     
   3.1000000000000001        1115.6569999999999        4.1970000000000001        13.157000000000000        1133.0109999999997     
   3.2000000000000002        1115.2420000000000        4.1779999999999999        13.593999999999999        1133.0140000000001     
   3.3000000000000003        1114.8280000000000        4.1650000000000000        14.019000000000000        1133.0119999999999     
   3.4000000000000004        1114.3720000000001        4.1980000000000004        14.438000000000001        1133.0080000000003     
   3.5000000000000000        1113.9620000000000        4.1980000000000004        14.850000000000000        1133.0100000000000     
   3.6000000000000001        1113.5000000000000        4.2439999999999998        15.265000000000001        1133.0090000000000     
   3.7000000000000002        1113.0680000000000        4.2300000000000004        15.712000000000000        1133.0100000000000     
   3.8000000000000003        1112.6079999999999        4.2949999999999999        16.103999999999999        1133.0070000000001     
   3.9000000000000004        1112.1940000000000        4.3040000000000003        16.513000000000002        1133.0110000000000     
   4.0000000000000000        1111.7220000000000        4.3730000000000002        16.920999999999999        1133.0160000000001     
   4.1000000000000005        1111.2750000000001        4.3620000000000001        17.373000000000001        1133.0100000000002     
   4.2000000000000002        1110.8170000000000        4.4020000000000001        17.786000000000001        1133.0050000000001     
   4.2999999999999998        1110.3889999999999        4.3680000000000003        18.251000000000001        1133.0079999999998     
   4.4000000000000004        1109.9449999999999        4.3710000000000004        18.693999999999999        1133.0100000000000     
   4.5000000000000000        1109.4880000000001        4.3940000000000001        19.132999999999999        1133.0150000000001     
   4.6000000000000005        1109.0440000000001        4.4070000000000000        19.553000000000001        1133.0040000000001     
   4.7000000000000002        1108.5599999999999        4.4850000000000003        19.963000000000001        1133.0079999999998     
   4.8000000000000007        1108.0940000000001        4.5010000000000003        20.413000000000000        1133.0080000000000     
   4.9000000000000004        1107.6079999999999        4.5259999999999998        20.872000000000000        1133.0060000000001     
   5.0000000000000000        1107.1360000000000        4.5279999999999996        21.341999999999999        1133.0060000000001     
   5.1000000000000005        1106.7170000000001        4.4569999999999999        21.829000000000001        1133.0030000000002     
   5.2000000000000002        1106.2629999999999        4.4880000000000004        22.254000000000001        1133.0049999999999     
   5.3000000000000007        1105.7960000000000        4.5000000000000000        22.709000000000000        1133.0050000000001     
   5.4000000000000004        1105.3630000000001        4.4740000000000002        23.177000000000000        1133.0139999999999     
   5.5000000000000000        1104.9140000000000        4.4740000000000002        23.617999999999999        1133.0059999999999     
   5.6000000000000005        1104.4720000000000        4.4569999999999999        24.077000000000002        1133.0060000000001     
   5.7000000000000002        1104.0360000000001        4.4409999999999998        24.530999999999999        1133.0080000000000     
   5.8000000000000007        1103.6020000000001        4.4500000000000002        24.956000000000000        1133.0080000000000     
   5.9000000000000004        1103.1940000000000        4.4299999999999997        25.381000000000000        1133.0050000000001     
   6.0000000000000000        1102.7770000000000        4.4230000000000000        25.802000000000000        1133.0020000000000     
   6.1000000000000005        1102.3830000000000        4.3860000000000001        26.236000000000001        1133.0050000000001     
   6.2000000000000002        1101.9739999999999        4.3520000000000003        26.675999999999998        1133.0020000000000     
   6.3000000000000007        1101.5930000000001        4.2880000000000003        27.126000000000001        1133.0070000000001     
   6.4000000000000004        1101.2090000000001        4.2580000000000000        27.533999999999999        1133.0010000000002     
   6.5000000000000000        1100.8150000000001        4.2510000000000003        27.937000000000001        1133.0029999999999     
   6.6000000000000005        1100.4520000000000        4.2350000000000003        28.318999999999999        1133.0059999999999     
   6.7000000000000002        1100.0609999999999        4.2030000000000003        28.739000000000001        1133.0029999999999     
   6.8000000000000007        1099.6650000000000        4.1630000000000003        29.173999999999999        1133.0020000000000     
   6.9000000000000004        1099.3219999999999        4.1079999999999997        29.574999999999999        1133.0049999999999     
   7.0000000000000000        1098.9600000000000        4.0819999999999999        29.963000000000001        1133.0050000000001     
   7.1000000000000005        1098.5870000000000        4.0650000000000004        30.356000000000002        1133.0080000000000     
   7.2000000000000002        1098.2270000000001        4.0380000000000003        30.738000000000000        1133.0030000000002     
   7.3000000000000007        1097.8750000000000        3.9910000000000001        31.137000000000000        1133.0029999999999     
   7.4000000000000004        1097.5319999999999        3.9289999999999998        31.541000000000000        1133.0020000000000     
   7.5000000000000000        1097.1859999999999        3.8889999999999998        31.930000000000000        1133.0049999999999     
   7.6000000000000005        1096.8290000000000        3.8570000000000002        32.317000000000000        1133.0029999999999     
   7.7000000000000002        1096.5050000000001        3.8020000000000000        32.695000000000000        1133.0020000000000     
   7.8000000000000007        1096.1460000000000        3.7860000000000000        33.073000000000000        1133.0050000000001     
   7.9000000000000004        1095.7890000000000        3.7879999999999998        33.427000000000000        1133.0039999999999     
   8.0000000000000000        1095.4749999999999        3.7300000000000000        33.799999999999997        1133.0049999999999     
   8.0999999999999996        1095.1810000000000        3.6600000000000001        34.164000000000001        1133.0050000000001     
   8.2000000000000011        1094.8420000000001        3.6499999999999999        34.518000000000001        1133.0100000000002     
   8.3000000000000007        1094.5319999999999        3.5979999999999999        34.872999999999998        1133.0029999999999     
   8.4000000000000004        1094.2410000000000        3.5200000000000000        35.240000000000002        1133.0010000000000     
   8.5000000000000000        1093.9310000000000        3.4689999999999999        35.604999999999997        1133.0050000000001     
   8.5999999999999996        1093.6610000000001        3.3919999999999999        35.948000000000000        1133.0010000000002     
   8.7000000000000011        1093.3830000000000        3.3180000000000001        36.302000000000000        1133.0029999999999     
   8.8000000000000007        1093.1250000000000        3.2000000000000002        36.677999999999997        1133.0030000000002     
   8.9000000000000004        1092.8670000000000        3.1440000000000001        36.990000000000002        1133.0010000000000     
   9.0000000000000000        1092.5940000000001        3.1040000000000001        37.305000000000000        1133.0030000000002     
   9.0999999999999996        1092.3480000000000        3.0369999999999999        37.616999999999997        1133.0020000000000     
   9.2000000000000011        1092.0899999999999        3.0139999999999998        37.901000000000003        1133.0049999999999     
   9.3000000000000007        1091.8370000000000        2.9560000000000000        38.207999999999998        1133.0010000000000     
   9.4000000000000004        1091.5940000000001        2.9079999999999999        38.499000000000002        1133.0010000000000     
   9.5000000000000000        1091.3640000000000        2.8620000000000001        38.774999999999999        1133.0010000000002     
   9.6000000000000014        1091.1420000000001        2.8199999999999998        39.039000000000001        1133.0010000000000     
   9.7000000000000011        1090.9100000000001        2.7789999999999999        39.314000000000000        1133.0030000000002     
   9.8000000000000007        1090.6650000000000        2.7650000000000001        39.572000000000003        1133.0020000000000     
   9.9000000000000004        1090.4390000000001        2.7069999999999999        39.856999999999999        1133.0030000000002     
   10.000000000000000        1090.2230000000000        2.6589999999999998        40.121000000000002        1133.0030000000002     
   10.100000000000001        1090.0170000000001        2.6019999999999999        40.381000000000000        1133.0000000000002     
   10.200000000000001        1089.8070000000000        2.5710000000000002        40.625000000000000        1133.0029999999999     
   10.300000000000001        1089.6030000000001        2.5179999999999998        40.881000000000000        1133.0020000000002     
   10.400000000000000        1089.4040000000000        2.4849999999999999        41.115000000000002        1133.0039999999999     
   10.500000000000000        1089.1940000000000        2.4199999999999999        41.389000000000003        1133.0029999999999     
   10.600000000000001        1089.0150000000001        2.3630000000000000        41.624000000000002        1133.0020000000002     
   10.700000000000001        1088.8430000000001        2.2799999999999998        41.881000000000000        1133.0040000000001     
   10.800000000000001        1088.6900000000001        2.2220000000000000        42.091000000000001        1133.0029999999999     
   10.900000000000000        1088.5239999999999        2.1650000000000000        42.314000000000000        1133.0029999999999     
   11.000000000000000        1088.3470000000000        2.1130000000000000        42.542999999999999        1133.0029999999999     
   11.100000000000001        1088.2070000000001        2.0590000000000002        42.734999999999999        1133.0010000000000     
   11.200000000000001        1088.0519999999999        2.0329999999999999        42.917000000000002        1133.0019999999997     
   11.300000000000001        1087.9069999999999        2.0040000000000000        43.091000000000001        1133.0019999999997     
   11.400000000000000        1087.7639999999999        1.9640000000000000        43.273000000000003        1133.0009999999997     
   11.500000000000000        1087.6440000000000        1.8799999999999999        43.478999999999999        1133.0030000000002     
   11.600000000000001        1087.5060000000001        1.8560000000000001        43.640999999999998        1133.0030000000002     
   11.700000000000001        1087.3779999999999        1.8049999999999999        43.819000000000003        1133.0020000000000     
   11.800000000000001        1087.2600000000000        1.7589999999999999        43.981000000000002        1133.0000000000000     
   11.900000000000000        1087.1030000000001        1.7760000000000000        44.125999999999998        1133.0050000000001     
   12.000000000000000        1086.9680000000001        1.7210000000000001        44.317000000000000        1133.0060000000001     
   12.100000000000001        1086.8309999999999        1.6830000000000001        44.487000000000002        1133.0010000000000     
   12.200000000000001        1086.7170000000001        1.6220000000000001        44.661999999999999        1133.0010000000002     
   12.300000000000001        1086.5909999999999        1.5750000000000000        44.840000000000003        1133.0059999999999     
   12.400000000000000        1086.4670000000001        1.5089999999999999        45.027999999999999        1133.0040000000001     
   12.500000000000000        1086.3740000000000        1.4670000000000001        45.161000000000001        1133.0020000000002     
   12.600000000000001        1086.2800000000000        1.4219999999999999        45.301000000000002        1133.0029999999999     
   12.700000000000001        1086.1610000000001        1.3959999999999999        45.445999999999998        1133.0029999999999     
   12.800000000000001        1086.0619999999999        1.3620000000000001        45.576999999999998        1133.0010000000000     
   12.900000000000000        1085.9410000000000        1.3660000000000001        45.694000000000003        1133.0010000000000     
   13.000000000000000        1085.8330000000001        1.3380000000000001        45.832000000000001        1133.0030000000002     
   13.100000000000001        1085.7270000000001        1.3210000000000000        45.957000000000001        1133.0050000000001     
   13.200000000000001        1085.6220000000001        1.3040000000000000        46.076000000000001        1133.0020000000002     
   13.300000000000001        1085.5229999999999        1.2869999999999999        46.197000000000003        1133.0070000000001     
   13.400000000000000        1085.4200000000001        1.2549999999999999        46.326999999999998        1133.0020000000002     
   13.500000000000000        1085.3160000000000        1.2290000000000001        46.457000000000001        1133.0020000000002     
   13.600000000000001        1085.2210000000000        1.1970000000000001        46.584000000000003        1133.0020000000000     
   13.700000000000001        1085.1270000000000        1.1770000000000000        46.697000000000003        1133.0009999999997     
   13.800000000000001        1085.0300000000000        1.1510000000000000        46.822000000000003        1133.0030000000002     
   13.900000000000000        1084.9590000000001        1.1160000000000001        46.926000000000002        1133.0010000000000     
   14.000000000000000        1084.8630000000001        1.1070000000000000        47.030999999999999        1133.0010000000000     
   14.100000000000001        1084.7870000000000        1.0609999999999999        47.156999999999996        1133.0049999999999     
