 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        1128.0000000000000        5.0000000000000000        0.0000000000000000        1133.0000000000000     
  0.10000000000000001        1127.4259999999999        5.0960000000000001       0.47799999999999998        1133.0000000000000     
  0.20000000000000001        1126.8109999999999        5.1920000000000002       0.99700000000000000        1133.0000000000000     
  0.30000000000000004        1126.1769999999999        5.2960000000000003        1.5269999999999999        1133.0000000000000     
  0.40000000000000002        1125.4000000000001        5.5579999999999998        2.0430000000000001        1133.0010000000000     
  0.50000000000000000        1124.6279999999999        5.7590000000000003        2.6179999999999999        1133.0049999999999     
  0.60000000000000009        1123.7850000000001        6.0240000000000000        3.1940000000000000        1133.0029999999999     
  0.70000000000000007        1122.8470000000000        6.3830000000000000        3.7740000000000000        1133.0039999999999     
  0.80000000000000004        1121.8679999999999        6.7069999999999999        4.4370000000000003        1133.0119999999999     
  0.90000000000000002        1120.8019999999999        7.0690000000000000        5.1310000000000002        1133.0020000000000     
   1.0000000000000000        1119.6859999999999        7.4850000000000003        5.8430000000000000        1133.0139999999999     
   1.1000000000000001        1118.4040000000000        7.9980000000000002        6.6070000000000002        1133.0090000000000     
   1.2000000000000002        1117.1060000000000        8.4540000000000006        7.4520000000000000        1133.0119999999999     
   1.3000000000000000        1115.6389999999999        9.0489999999999995        8.3209999999999997        1133.0089999999998     
   1.4000000000000001        1114.1250000000000        9.6270000000000007        9.2599999999999998        1133.0119999999999     
   1.5000000000000000        1112.5260000000001        10.236000000000001        10.244000000000000        1133.0060000000001     
   1.6000000000000001        1110.8579999999999        10.898999999999999        11.253000000000000        1133.0099999999998     
   1.7000000000000002        1109.1110000000001        11.529000000000000        12.368000000000000        1133.0080000000000     
   1.8000000000000000        1107.2000000000000        12.305999999999999        13.504000000000000        1133.0100000000000     
   1.9000000000000001        1105.2970000000000        12.964000000000000        14.750999999999999        1133.0119999999999     
   2.0000000000000000        1103.0709999999999        13.805999999999999        16.132999999999999        1133.0100000000000     
   2.1000000000000001        1100.8900000000001        14.581000000000000        17.538000000000000        1133.0090000000000     
   2.2000000000000002        1098.5899999999999        15.416000000000000        18.998999999999999        1133.0049999999999     
   2.3000000000000003        1096.2270000000001        16.219999999999999        20.561000000000000        1133.0080000000000     
   2.4000000000000004        1093.7290000000000        17.020000000000000        22.254999999999999        1133.0040000000001     
   2.5000000000000000        1091.1110000000001        17.843000000000000        24.061000000000000        1133.0150000000001     
   2.6000000000000001        1088.3640000000000        18.719000000000001        25.925000000000001        1133.0080000000000     
   2.7000000000000002        1085.5560000000000        19.628000000000000        27.820000000000000        1133.0039999999999     
   2.8000000000000003        1082.6840000000000        20.507000000000001        29.815999999999999        1133.0070000000001     
   2.9000000000000004        1079.7370000000001        21.363000000000000        31.902000000000001        1133.0020000000002     
   3.0000000000000000        1076.7260000000001        22.228000000000002        34.057000000000002        1133.0110000000002     
   3.1000000000000001        1073.4900000000000        23.161999999999999        36.353999999999999        1133.0060000000001     
   3.2000000000000002        1070.2220000000000        24.047999999999998        38.734000000000002        1133.0039999999999     
   3.3000000000000003        1067.0440000000001        24.774999999999999        41.183999999999997        1133.0030000000002     
   3.4000000000000004        1063.6820000000000        25.581000000000000        43.744000000000000        1133.0069999999998     
   3.5000000000000000        1060.2560000000001        26.469000000000001        46.280000000000001        1133.0050000000001     
   3.6000000000000001        1056.9449999999999        27.154000000000000        48.905000000000001        1133.0039999999999     
   3.7000000000000002        1053.5150000000001        27.870000000000001        51.621000000000002        1133.0060000000001     
   3.8000000000000003        1049.9090000000001        28.629999999999999        54.463999999999999        1133.0030000000002     
   3.9000000000000004        1046.3499999999999        29.311000000000000        57.343000000000004        1133.0039999999999     
   4.0000000000000000        1042.7900000000000        29.899000000000001        60.314999999999998        1133.0039999999999     
   4.1000000000000005        1039.1060000000000        30.544000000000000        63.350999999999999        1133.0010000000002     
   4.2000000000000002        1035.5309999999999        30.984000000000002        66.486000000000004        1133.0010000000000     
   4.2999999999999998        1031.8309999999999        31.556000000000001        69.616000000000000        1133.0029999999999     
   4.4000000000000004        1028.2090000000001        31.969000000000001        72.822999999999993        1133.0010000000002     
   4.5000000000000000        1024.6930000000000        32.284999999999997        76.024000000000001        1133.0020000000000     
   4.6000000000000005        1021.1310000000000        32.534999999999997        79.334000000000003        1133.0000000000000     
   4.7000000000000002        1017.5700000000001        32.774999999999999        82.659000000000006        1133.0040000000001     
   4.8000000000000007        1014.0630000000000        32.976999999999997        85.960999999999999        1133.0010000000000     
   4.9000000000000004        1010.4430000000000        33.277000000000001        89.281000000000006        1133.0010000000000     
   5.0000000000000000        1006.8360000000000        33.521999999999998        92.644000000000005        1133.0020000000000     
   5.1000000000000005        1003.3099999999999        33.661000000000001        96.030000000000001        1133.0010000000000     
