 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        1128.0000000000000        5.0000000000000000        0.0000000000000000        1133.0000000000000     
  0.10000000000000001        1126.5440000000001        5.8929999999999998       0.56299999999999994        1133.0000000000002     
  0.20000000000000001        1124.6330000000000        7.1500000000000004        1.2170000000000001        1133.0000000000002     
  0.30000000000000004        1122.0029999999999        8.9789999999999992        2.0179999999999998        1133.0000000000000     
  0.40000000000000002        1118.5640000000001        11.441000000000001        2.9950000000000001        1133.0000000000000     
  0.50000000000000000        1113.9090000000001        14.805999999999999        4.2859999999999996        1133.0010000000002     
  0.60000000000000009        1107.8679999999999        19.175000000000001        5.9580000000000002        1133.0010000000000     
  0.70000000000000007        1100.1300000000001        24.763000000000002        8.1080000000000005        1133.0010000000000     
  0.80000000000000004        1090.6740000000000        31.425000000000001        10.903000000000000        1133.0020000000000     
  0.90000000000000002        1078.8560000000000        39.639000000000003        14.506000000000000        1133.0010000000000     
   1.0000000000000000        1064.6179999999999        49.482999999999997        18.899999999999999        1133.0010000000000     
   1.1000000000000001        1048.0360000000001        60.418999999999997        24.547000000000001        1133.0020000000002     
   1.2000000000000002        1029.2300000000000        72.594999999999999        31.177000000000000        1133.0020000000000     
   1.3000000000000000        1008.3020000000000        85.585999999999999        39.118000000000002        1133.0059999999999     
   1.4000000000000001        985.03499999999997        99.682000000000002        48.284999999999997        1133.0020000000000     
   1.5000000000000000        960.33600000000001        113.73300000000000        58.933000000000000        1133.0020000000000     
   1.6000000000000001        934.44700000000000        127.24200000000000        71.311000000000007        1133.0000000000000     
   1.7000000000000002        907.68299999999999        140.60400000000001        84.712999999999994        1133.0000000000000     
   1.8000000000000000        880.86400000000003        152.73800000000000        99.400000000000006        1133.0020000000002     
   1.9000000000000001        853.80700000000002        164.07700000000000        115.11799999999999        1133.0020000000000     
   2.0000000000000000        827.06200000000001        173.97800000000001        131.96199999999999        1133.0020000000000     
   2.1000000000000001        800.75300000000004        182.60700000000000        149.64300000000000        1133.0029999999999     
   2.2000000000000002        775.33500000000004        189.38499999999999        168.28100000000001        1133.0010000000000     
   2.3000000000000003        751.21600000000001        194.34100000000001        187.44399999999999        1133.0010000000000     
