 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        980.00000000000000        20.000000000000000        0.0000000000000000        1000.0000000000000     
  0.10000000000000001        969.59000000000003        27.998000000000001        2.4119999999999999        1000.0000000000001     
  0.20000000000000001        949.34600000000000        44.731999999999999        5.9219999999999997        1000.0000000000000     
  0.30000000000000004        916.02599999999995        72.369000000000000        11.605000000000000        1000.0000000000000     
  0.40000000000000002        869.31899999999996        110.08900000000000        20.591999999999999        999.99999999999989     
  0.50000000000000000        813.37500000000000        152.72800000000001        33.896999999999998        1000.0000000000001     
  0.60000000000000009        753.02499999999998        195.76900000000001        51.206000000000003        1000.0000000000000     
  0.70000000000000007        693.15099999999995        234.22600000000000        72.623000000000005        1000.0000000000000     
  0.80000000000000004        637.18899999999996        265.08199999999999        97.728999999999999        1000.0000000000000     
  0.90000000000000002        585.99000000000001        288.75000000000000        125.26000000000001        1000.0000000000000     
   1.0000000000000000        540.03099999999995        304.93700000000001        155.03200000000001        1000.0000000000000     
   1.1000000000000001        500.07400000000001        313.96300000000002        185.96299999999999        1000.0000000000000     
   1.2000000000000002        464.86200000000002        317.56999999999999        217.56800000000001        1000.0000000000000     
   1.3000000000000000        433.94299999999998        316.85300000000001        249.20400000000001        1000.0000000000000     
   1.4000000000000001        406.90100000000001        312.51799999999997        280.58100000000002        1000.0000000000000     
   1.5000000000000000        383.58300000000003        305.14499999999998        311.27199999999999        1000.0000000000000     
   1.6000000000000001        363.10899999999998        295.92399999999998        340.96699999999998        999.99999999999989     
   1.7000000000000002        345.27199999999999        284.92500000000001        369.80300000000000        1000.0000000000000     
   1.8000000000000000        329.67000000000002        272.75500000000000        397.57499999999999        1000.0000000000000     
   1.9000000000000001        316.11599999999999        259.37900000000002        424.50500000000000        1000.0000000000000     
   2.0000000000000000        304.02800000000002        246.02000000000001        449.95200000000000        1000.0000000000000     
   2.1000000000000001        293.34800000000001        232.85599999999999        473.79599999999999        1000.0000000000000     
   2.2000000000000002        283.95600000000002        219.68600000000001        496.35800000000000        1000.0000000000000     
   2.3000000000000003        275.74099999999999        206.67500000000001        517.58399999999995        1000.0000000000000     
   2.4000000000000004        268.55900000000003        193.63999999999999        537.80100000000004        1000.0000000000000     
   2.5000000000000000        262.09399999999999        181.20599999999999        556.70000000000005        1000.0000000000000     
   2.6000000000000001        256.39299999999997        169.33799999999999        574.26900000000001        1000.0000000000000     
   2.7000000000000002        251.39699999999999        158.03000000000000        590.57299999999998        1000.0000000000000     
   2.8000000000000003        246.84500000000000        147.20300000000000        605.95200000000000        1000.0000000000000     
   2.9000000000000004        242.68299999999999        137.06999999999999        620.24699999999996        1000.0000000000000     
   3.0000000000000000        239.09700000000001        127.34200000000000        633.56100000000004        1000.0000000000000     
   3.1000000000000001        235.95699999999999        118.14900000000000        645.89400000000001        1000.0000000000000     
   3.2000000000000002        233.02000000000001        109.75400000000000        657.22600000000000        1000.0000000000000     
   3.3000000000000003        230.40700000000001        101.95000000000000        667.64300000000003        1000.0000000000000     
   3.4000000000000004        228.04400000000001        94.585999999999999        677.37000000000000        1000.0000000000000     
   3.5000000000000000        225.94300000000001        87.629999999999995        686.42700000000002        1000.0000000000000     
   3.6000000000000001        223.99400000000000        81.170000000000002        694.83600000000001        1000.0000000000000     
   3.7000000000000002        222.26800000000000        75.150999999999996        702.58100000000002        1000.0000000000000     
   3.8000000000000003        220.66499999999999        69.513000000000005        709.82200000000000        1000.0000000000000     
   3.9000000000000004        219.20200000000000        64.322000000000003        716.47600000000000        1000.0000000000000     
   4.0000000000000000        217.96100000000001        59.523000000000003        722.51599999999996        1000.0000000000000     
   4.1000000000000005        216.85300000000001        55.033000000000001        728.11400000000003        1000.0000000000000     
   4.2000000000000002        215.82100000000000        50.774000000000001        733.40499999999997        1000.0000000000000     
   4.2999999999999998        214.88200000000001        46.740000000000002        738.37800000000004        1000.0000000000000     
   4.4000000000000004        214.09500000000000        43.115000000000002        742.78999999999996        1000.0000000000000     
   4.5000000000000000        213.37200000000001        39.753999999999998        746.87400000000002        1000.0000000000000     
   4.6000000000000005        212.67500000000001        36.694000000000003        750.63099999999997        1000.0000000000000     
   4.7000000000000002        212.05699999999999        33.805000000000000        754.13800000000003        1000.0000000000000     
   4.8000000000000007        211.51300000000001        31.081000000000000        757.40599999999995        1000.0000000000000     
   4.9000000000000004        211.02099999999999        28.555000000000000        760.42399999999998        1000.0000000000000     
   5.0000000000000000        210.57599999999999        26.201000000000001        763.22299999999996        1000.0000000000000     
   5.1000000000000005        210.15500000000000        24.123000000000001        765.72199999999998        1000.0000000000000     
   5.2000000000000002        209.76100000000000        22.283999999999999        767.95500000000004        1000.0000000000000     
   5.3000000000000007        209.43899999999999        20.428999999999998        770.13199999999995        1000.0000000000000     
   5.4000000000000004        209.15500000000000        18.716000000000001        772.12900000000002        1000.0000000000000     
   5.5000000000000000        208.87299999999999        17.149000000000001        773.97799999999995        1000.0000000000000     
   5.6000000000000005        208.66100000000000        15.725000000000000        775.61400000000003        1000.0000000000000     
   5.7000000000000002        208.44399999999999        14.452999999999999        777.10299999999995        1000.0000000000000     
   5.8000000000000007        208.25700000000001        13.201000000000001        778.54200000000003        1000.0000000000000     
   5.9000000000000004        208.06800000000001        12.122999999999999        779.80999999999995        1000.0010000000000     
   6.0000000000000000        207.91499999999999        11.108000000000001        780.97699999999998        1000.0000000000000     
   6.1000000000000005        207.76200000000000        10.182000000000000        782.05600000000004        1000.0000000000000     
   6.2000000000000002        207.61799999999999        9.3040000000000003        783.08000000000004        1000.0020000000001     
   6.3000000000000007        207.48500000000001        8.5340000000000007        783.98400000000004        1000.0030000000000     
   6.4000000000000004        207.37000000000000        7.8479999999999999        784.78399999999999        1000.0020000000000     
   6.5000000000000000        207.28200000000001        7.1760000000000002        785.54300000000001        1000.0010000000000     
   6.6000000000000005        207.18600000000001        6.5850000000000000        786.23400000000004        1000.0050000000001     
   6.7000000000000002        207.09899999999999        6.0030000000000001        786.89999999999998        1000.0020000000000     
   6.8000000000000007        207.02900000000000        5.5190000000000001        787.45600000000002        1000.0040000000000     
   6.9000000000000004        206.96799999999999        5.0090000000000003        788.03599999999994        1000.0129999999999     
   7.0000000000000000        206.89099999999999        4.6100000000000003        788.50699999999995        1000.0079999999999     
   7.1000000000000005        206.82700000000000        4.2380000000000004        788.94299999999998        1000.0080000000000     
   7.2000000000000002        206.76900000000001        3.9140000000000001        789.32600000000002        1000.0090000000000     
   7.3000000000000007        206.71100000000001        3.6210000000000000        789.68499999999995        1000.0169999999999     
   7.4000000000000004        206.67699999999999        3.3079999999999998        790.03099999999995        1000.0160000000000     
   7.5000000000000000        206.63200000000001        3.0409999999999999        790.34299999999996        1000.0160000000000     
   7.6000000000000005        206.61099999999999        2.7940000000000000        790.61199999999997        1000.0169999999999     
   7.7000000000000002        206.58799999999999        2.5550000000000002        790.87300000000005        1000.0160000000001     
   7.8000000000000007        206.56299999999999        2.3190000000000000        791.13800000000003        1000.0200000000000     
   7.9000000000000004        206.53399999999999        2.1349999999999998        791.36300000000006        1000.0320000000000     
   8.0000000000000000        206.51599999999999        1.9680000000000000        791.54100000000005        1000.0250000000001     
   8.0999999999999996        206.49799999999999        1.7760000000000000        791.75599999999997        1000.0300000000000     
   8.2000000000000011        206.48400000000001        1.6220000000000001        791.91999999999996        1000.0260000000000     
   8.3000000000000007        206.46700000000001        1.4990000000000001        792.07000000000005        1000.0360000000001     
   8.4000000000000004        206.44999999999999        1.3870000000000000        792.20200000000000        1000.0390000000000     
   8.5000000000000000        206.43600000000001        1.2589999999999999        792.33799999999997        1000.0329999999999     
   8.5999999999999996        206.42300000000000        1.1570000000000000        792.45699999999999        1000.0370000000000     
   8.7000000000000011        206.40799999999999        1.0669999999999999        792.55600000000004        1000.0310000000001     
   8.8000000000000007        206.39699999999999       0.98499999999999999        792.64599999999996        1000.0280000000000     
   8.9000000000000004        206.39200000000000       0.91300000000000003        792.72299999999996        1000.0280000000000     
   9.0000000000000000        206.38300000000001       0.83299999999999996        792.81700000000001        1000.0330000000000     
   9.0999999999999996        206.36900000000000       0.76300000000000001        792.88900000000001        1000.0210000000000     
   9.2000000000000011        206.36300000000000       0.69399999999999995        792.97500000000002        1000.0320000000000     
   9.3000000000000007        206.35400000000001       0.63500000000000001        793.04499999999996        1000.0340000000000     
   9.4000000000000004        206.34200000000001       0.57699999999999996        793.11000000000001        1000.0290000000000     
   9.5000000000000000        206.33600000000001       0.53200000000000003        793.16999999999996        1000.0380000000000     
   9.6000000000000014        206.33300000000000       0.47599999999999998        793.21600000000001        1000.0250000000000     
   9.7000000000000011        206.33000000000001       0.43900000000000000        793.25500000000000        1000.0240000000000     
   9.8000000000000007        206.32599999999999       0.40400000000000003        793.28800000000001        1000.0180000000000     
   9.9000000000000004        206.32400000000001       0.37000000000000000        793.32899999999995        1000.0229999999999     
   10.000000000000000        206.31899999999999       0.34000000000000002        793.36900000000003        1000.0280000000000     
   10.100000000000001        206.31600000000000       0.30199999999999999        793.39200000000005        1000.0100000000000     
   10.200000000000001        206.31299999999999       0.28699999999999998        793.41600000000005        1000.0160000000001     
   10.300000000000001        206.31000000000000       0.26700000000000002        793.44500000000005        1000.0220000000000     
   10.400000000000000        206.30900000000000       0.23799999999999999        793.46900000000005        1000.0160000000001     
   10.500000000000000        206.30500000000001       0.21900000000000000        793.49300000000005        1000.0170000000001     
   10.600000000000001        206.30300000000000       0.19800000000000001        793.50999999999999        1000.0110000000000     
   10.700000000000001        206.30000000000001       0.18200000000000000        793.53099999999995        1000.0129999999999     
   10.800000000000001        206.29700000000000       0.16800000000000001        793.54399999999998        1000.0090000000000     
   10.900000000000000        206.29499999999999       0.15500000000000000        793.56100000000004        1000.0110000000000     
   11.000000000000000        206.29499999999999       0.13900000000000001        793.57600000000002        1000.0100000000000     
   11.100000000000001        206.29200000000000       0.13100000000000001        793.58799999999997        1000.0110000000000     
   11.200000000000001        206.29100000000000       0.12000000000000000        793.59900000000005        1000.0100000000000     
   11.300000000000001        206.29100000000000       0.10800000000000000        793.61000000000001        1000.0090000000000     
   11.400000000000000        206.28999999999999        9.9000000000000005E-002   793.62099999999998        1000.0100000000000     
   11.500000000000000        206.28700000000001        8.9999999999999997E-002   793.62500000000000        1000.0020000000000     
