 #Time  Inactive  Infected  Recovered  Total(ct.)
   0.0000000000000000        995.00000000000000        5.0000000000000000        0.0000000000000000        1000.0000000000000     
  0.10000000000000001        991.13000000000000        8.2859999999999996       0.58399999999999996        999.99999999999989     
  0.20000000000000001        981.21799999999996        17.021000000000001        1.7609999999999999        999.99999999999989     
  0.30000000000000004        960.28399999999999        35.347999999999999        4.3680000000000003        1000.0000000000000     
  0.40000000000000002        924.87099999999998        65.820999999999998        9.3079999999999998        1000.0000000000000     
  0.50000000000000000        875.13000000000000        106.96100000000000        17.908999999999999        1000.0000000000000     
  0.60000000000000009        814.02900000000000        155.03200000000001        30.939000000000000        1000.0000000000000     
  0.70000000000000007        747.32299999999998        203.85900000000001        48.820000000000000        1000.0020000000001     
  0.80000000000000004        679.47699999999998        248.82599999999999        71.700000000000003        1000.0030000000000     
  0.90000000000000002        615.13599999999997        286.26400000000001        98.600999999999999        1000.0010000000000     
   1.0000000000000000        556.13099999999997        314.96800000000002        128.90100000000001        1000.0000000000000     
   1.1000000000000001        503.27400000000000        335.28500000000003        161.44100000000000        1000.0000000000000     
   1.2000000000000002        457.60199999999998        346.56500000000000        195.83300000000000        999.99999999999989     
   1.3000000000000000        417.68799999999999        351.71899999999999        230.59299999999999        999.99999999999989     
   1.4000000000000001        383.27300000000002        350.85199999999998        265.87599999999998        1000.0010000000000     
   1.5000000000000000        353.93799999999999        345.10399999999998        300.95800000000003        1000.0000000000000     
   1.6000000000000001        328.64200000000000        336.42500000000001        334.93299999999999        1000.0000000000000     
   1.7000000000000002        307.14100000000002        324.64499999999998        368.21400000000000        1000.0000000000000     
   1.8000000000000000        288.71400000000000        311.11099999999999        400.17500000000001        1000.0000000000000     
   1.9000000000000001        272.67200000000003        296.70400000000001        430.62400000000002        1000.0000000000000     
   2.0000000000000000        259.18700000000001        281.10599999999999        459.70699999999999        1000.0000000000000     
   2.1000000000000001        247.32900000000001        265.48300000000000        487.18799999999999        1000.0000000000000     
